Large Problems (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,2000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
1756,6437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,3804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,5852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,3218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2925,5559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7607,5266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3510,6144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2634,8485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1755,2047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3803,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
12287,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,6144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,5852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4389,5559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7314,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,3803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,5266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4389,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2341,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
11117,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,3803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3804,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
14044,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,2634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7607,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3803,3219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,1756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3804,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6436,7314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4389,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,3218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
11118,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,7607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5559,3510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,6143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1761759928,17226312,-1,-1,5138,15017,-1,-1,2526683,-1,-1,-1,[-1]
4096,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5852,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
12873,9069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5852,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7607,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
11117,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
10533,20480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
11702,14336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6436,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,5851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2140844996,14248863,-1,-1,5173,15021,-1,-1,3674952,-1,-1,-1,[-1]
4096,2047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,4973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
9362,4389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,7899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
9069,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3510,3803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
12580,9069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,7022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
