Standard Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
100,150,40
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
878,1463,444,1090,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,585,440,1054,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
18515360,1530415,446,1116,429,1071,80,208,42054,1326,31,1,[1=50/31=2]
2048,293,438,1094,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13482925,1594194,437,1066,418,1024,81,208,30286,1928,40,1,[1=42/40=2]
2048,292,443,1092,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,877,423,1069,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,292,436,1087,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,585,438,1082,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,429,1074,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
31380092,1600046,437,1099,424,1066,85,218,66470,1401,42,1,[1=44/42=2]
1755,585,439,1069,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,878,432,1110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,443,1096,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
586,878,434,1071,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1462,292,432,1084,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,431,1048,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,293,431,1087,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1170,431,1070,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6353080,1176409,426,1050,412,1014,82,215,15130,174,12,1,[1=71/12=2]
1170,1463,444,1064,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,878,438,1135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,1755,445,1105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
32890612,407545,435,1071,425,1046,-1,-1,68652,-1,-1,-1,[-1=2]
878,877,447,1173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
19238292,1237848,446,1082,433,1045,84,217,46305,55,6,1,[1=67/2=3/4=3/6=2]
2047,878,431,1076,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
21540497,1484189,442,1122,425,1079,80,207,51735,1066,30,1,[1=46/2=2/3=2/30=2]
16476757,1222050,439,1102,422,1058,79,210,36206,388,22,1,[1=56/2=2/22=2]
2341,585,419,1016,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
53653760,1751303,440,1063,436,1053,96,237,120118,2205,50,2,[1=47/50=2]
1463,292,435,1081,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
19001020,1634862,442,1066,424,1018,79,207,44261,1733,38,1,[1=42/38=2]
2048,292,433,1053,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,1463,427,1098,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,422,1069,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,1170,440,1137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1462,292,435,1096,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,877,434,1112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,585,443,1112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1170,419,1091,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
72975432,386772,421,1050,412,1029,-1,-1,158562,-1,-1,-1,[-1=2]
877,877,442,1080,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
21682977,533934,436,1058,421,1013,-1,-1,52491,-1,-1,-1,[-1=2]
585,878,444,1082,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13026521,1655926,430,1030,415,993,83,213,32562,1707,39,1,[1=45/39=2]
878,877,440,1103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1171,878,433,1077,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,878,427,1014,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1462,292,439,1069,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,430,1072,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,585,424,1094,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
31420758,1120822,422,1012,405,972,82,211,71210,261,18,1,[1=58/2=2/5=2/18=2]
2048,585,434,1095,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,1463,436,1071,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1171,1170,430,1096,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,877,419,1035,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,444,1104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,439,1132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
45939075,1631350,441,1114,423,1072,78,209,98318,1656,37,1,[1=42/37=2]
1170,1170,432,1083,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,420,993,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1463,438,1113,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,585,433,1081,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,878,453,1112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,429,1074,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1170,420,1070,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,429,1072,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,1170,448,1111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
37919536,1361897,446,1120,429,1082,83,213,86198,779,24,1,[1=60/24=2]
1463,877,438,1083,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
50695328,1273249,426,1042,413,1005,84,218,109096,291,22,1,[1=61/2=2/22=2]
585,1170,430,1075,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,436,1108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,444,1075,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,586,421,1061,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,432,1067,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1171,292,428,1053,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,878,440,1052,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,293,432,1097,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,1463,429,1051,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,436,1064,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,877,438,1100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
39061716,1156222,446,1105,430,1067,84,213,86819,36,23,1,[1=58/4=2/23=2]
585,1170,429,1062,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,426,1117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,1170,437,1131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,437,1140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,878,433,1070,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,293,437,1103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1462,435,1106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,585,439,1090,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,445,1085,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,438,1089,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,878,437,1094,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,293,428,1085,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,441,1040,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1462,585,457,1137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,878,420,1058,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,444,1134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,431,1125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,585,428,1118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,878,434,1109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
25879258,1961950,436,1129,416,1082,75,203,54962,2488,45,2,[1=31/45=2]
585,1755,434,1133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,426,1056,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,878,441,1124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,428,1033,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,1170,433,1070,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,292,440,1111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
117027747,1457273,437,1117,426,1089,84,218,242001,685,40,1,[1=45/40=2]
20595508,1860430,432,1067,418,1034,79,211,48169,2350,42,2,[1=38/42=2]
1170,1462,437,1069,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,585,418,996,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,1462,451,1141,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
17785114,1366285,435,1092,422,1059,83,217,50058,744,23,1,[1=61/23=2]
877,1170,445,1141,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
26627642,1343465,431,1056,413,1017,79,209,60647,817,29,1,[1=51/29=2]
878,1462,436,1108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,293,444,1076,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,877,441,1093,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,585,436,1133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,878,449,1130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,293,437,1088,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
24621514,1195426,436,1086,428,1066,89,229,52025,494,20,1,[1=67/3=2/20=2]
1463,877,436,1101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,878,449,1106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1756,293,428,1093,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1170,438,1104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,1170,442,1132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
36242839,1284074,436,1054,424,1023,83,214,79371,752,30,1,[1=52/2=2/30=2]
1463,877,442,1063,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,878,440,1058,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
58170985,1118774,451,1107,433,1065,80,209,125118,28,28,1,[1=50/3=2/28=2]
11885219,1281733,433,1069,422,1045,84,220,27919,908,27,1,[1=58/27=2]
15476179,1319767,440,1133,421,1087,74,200,41321,515,20,1,[1=53/2=2/20=2]
585,878,445,1100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,448,1116,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
16977045,1775294,432,1047,411,999,75,194,43434,2516,46,2,[1=30/46=2]
1755,292,432,1053,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
43015459,400231,447,1102,431,1062,-1,-1,92071,-1,-1,-1,[-1=2]
1756,293,426,1032,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
586,1170,445,1096,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,293,439,1070,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,439,1120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,293,425,1075,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
30153653,1470146,454,1129,442,1098,85,220,71322,1242,33,1,[1=49/4=2/33=2]
2048,293,439,1098,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,878,424,1040,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1171,585,426,1050,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,878,437,1063,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1171,585,429,1079,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,1170,432,1162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14781627,1569619,436,1104,423,1072,85,217,31250,1413,32,1,[1=54/32=2]
585,878,444,1079,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
39100334,1461077,435,1116,427,1092,86,226,85828,1121,31,1,[1=56/31=2]
585,878,437,1081,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,434,1102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
65017041,1294607,427,1078,414,1048,80,215,136125,1071,33,1,[1=48/33=2]
6382922,1258036,427,1055,416,1029,85,220,14662,533,24,1,[1=62/24=2]
53605194,1582784,423,1033,411,1002,84,218,118458,1723,42,1,[1=43/42=2]
2048,877,449,1138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
37769158,1572837,434,1098,416,1055,77,207,89425,1557,33,1,[1=45/33=2]
129559538,1238141,447,1099,434,1069,85,220,272522,859,28,1,[1=56/2=2/28=2]
2340,585,429,1073,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,877,435,1070,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12486150,1447619,427,1046,414,1013,84,215,44504,1171,29,1,[1=56/29=2]
878,1170,432,1072,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,444,1123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1755,437,1051,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
42321199,1492089,418,1012,409,983,87,226,98926,1071,31,1,[1=57/31=2]
48919157,1029249,441,1099,427,1066,84,213,108974,46,12,1,[1=67/3=3/12=2]
5495568,1118188,450,1086,433,1046,81,211,11111,58,3,1,[1=79/3=2]
34369535,1602094,429,1060,417,1032,84,221,74089,1702,38,1,[1=47/38=2]
1755,585,429,1054,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,1170,421,1058,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
57398026,1419825,429,1041,414,1005,84,218,128458,844,38,1,[1=47/38=2]
877,1170,429,1068,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,444,1098,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,1463,430,1061,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
