Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,20,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,67,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,65,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,72,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,66,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,65,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,73,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,65,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,68,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,64,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,68,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,66,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,65,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,61,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,68,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,67,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,68,145,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,65,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,66,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,65,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,68,144,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,64,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,66,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,67,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,59,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9069,6144,71,153,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,66,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,59,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,57,115,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,58,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,69,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,68,157,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,61,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,72,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,73,154,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,67,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,58,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,66,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,73,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,69,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,61,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,68,152,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,63,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,66,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,68,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,60,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,64,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,70,141,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,65,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
586,292,70,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,57,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,54,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,68,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,61,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,66,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,66,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
